sample_idx,mode,layer,true_label,pred_label,corr_pca_xai,soft_iou_pca_xai,lsas
814,supervised,backbone.layer4,0,0,-0.1030430793762207,0.4687151610851288,0.18283604085445404
815,supervised,backbone.layer4,8,8,0.4590740501880646,0.6735208630561829,0.5662974566221237
816,supervised,backbone.layer4,9,9,0.08681084215641022,0.5259494185447693,0.30638013035058975
817,supervised,backbone.layer4,5,5,0.7007889747619629,0.6018490791320801,0.6513190269470215
818,supervised,backbone.layer4,8,8,-0.15552112460136414,0.4749535918235779,0.15971623361110687
819,supervised,backbone.layer4,3,3,0.3893314599990845,0.4749707579612732,0.43215110898017883
820,supervised,backbone.layer4,6,6,0.2747417986392975,0.5272526741027832,0.40099723637104034
821,supervised,backbone.layer4,2,2,0.5630083680152893,0.5627873539924622,0.5628978610038757
822,supervised,backbone.layer4,0,0,0.44818323850631714,0.6212957501411438,0.5347394943237305
823,supervised,backbone.layer4,8,8,0.5403512120246887,0.6372473835945129,0.5887992978096008
824,supervised,backbone.layer4,7,7,0.09799215942621231,0.4724436104297638,0.28521788492798805
825,supervised,backbone.layer4,3,3,0.3512301445007324,0.48161324858665466,0.41642169654369354
826,supervised,backbone.layer4,7,7,0.3581676483154297,0.6162580251693726,0.4872128367424011
827,supervised,backbone.layer4,6,6,0.5060794353485107,0.6177552342414856,0.5619173347949982
828,supervised,backbone.layer4,5,5,0.5260427594184875,0.5878353714942932,0.5569390654563904
829,supervised,backbone.layer4,3,3,0.23733308911323547,0.45288074016571045,0.34510691463947296
830,supervised,backbone.layer4,1,1,-0.3139495551586151,0.4472958743572235,0.0666731595993042
831,supervised,backbone.layer4,3,3,-0.21105356514453888,0.5720881819725037,0.1805173084139824
832,supervised,backbone.layer1,2,2,0.262052059173584,0.3193838894367218,0.2907179743051529
833,supervised,backbone.layer1,2,2,0.15278907120227814,0.37107378244400024,0.2619314268231392
834,supervised,backbone.layer1,5,5,0.30045855045318604,0.044974375516176224,0.17271646298468113
835,supervised,backbone.layer1,4,4,0.13823814690113068,0.06564224511384964,0.10194019600749016
836,supervised,backbone.layer1,1,9,0.376649409532547,0.15395478904247284,0.2653020992875099
837,supervised,backbone.layer1,2,2,-0.13828997313976288,0.15789997577667236,0.009805001318454742
838,supervised,backbone.layer1,9,9,0.24403907358646393,0.23263832926750183,0.23833870142698288
839,supervised,backbone.layer1,2,2,0.5118902325630188,0.1337115317583084,0.3228008821606636
840,supervised,backbone.layer1,7,7,-0.057870395481586456,0.09249953925609589,0.017314571887254715
841,supervised,backbone.layer1,0,0,0.36307471990585327,0.3215886354446411,0.3423316776752472
842,supervised,backbone.layer1,7,7,-0.08228567987680435,0.1265352964401245,0.02212480828166008
843,supervised,backbone.layer1,2,2,-0.18830150365829468,0.2855871319770813,0.04864281415939331
844,supervised,backbone.layer1,1,1,0.1801685392856598,0.42664825916290283,0.3034083992242813
845,supervised,backbone.layer1,3,3,-0.06934358924627304,0.25841274857521057,0.09453457966446877
846,supervised,backbone.layer1,2,2,0.2474038451910019,0.23737452924251556,0.24238918721675873
847,supervised,backbone.layer1,0,0,0.09724042564630508,0.28881239891052246,0.19302641227841377
848,supervised,backbone.layer1,2,2,-0.030141480267047882,0.12264370918273926,0.04625111445784569
849,supervised,backbone.layer1,4,4,0.3073986768722534,0.21343539655208588,0.26041703671216965
850,supervised,backbone.layer1,7,7,0.3260071277618408,0.10648223012685776,0.2162446789443493
851,supervised,backbone.layer1,9,9,0.12619422376155853,0.09596166759729385,0.1110779456794262
852,supervised,backbone.layer1,8,8,-0.12599821388721466,0.0661892294883728,-0.02990449219942093
853,supervised,backbone.layer1,9,1,0.21726295351982117,0.4966912269592285,0.35697709023952484
854,supervised,backbone.layer1,0,0,0.04928715527057648,0.33323028683662415,0.1912587210536003
855,supervised,backbone.layer1,7,7,-0.013046841137111187,0.003913620486855507,-0.00456661032512784
856,supervised,backbone.layer1,7,7,-0.09294023364782333,0.010674059391021729,-0.0411330871284008
857,supervised,backbone.layer1,0,0,0.021320415660738945,0.2822062075138092,0.15176331158727407
858,supervised,backbone.layer1,7,7,0.3048242926597595,0.10710945725440979,0.20596687495708466
859,supervised,backbone.layer1,8,8,0.18778371810913086,0.15058402717113495,0.1691838726401329
860,supervised,backbone.layer1,4,4,0.03648510202765465,0.29440557956695557,0.1654453407973051
861,supervised,backbone.layer1,6,6,-0.11888802796602249,0.40968945622444153,0.14540071412920952
862,supervised,backbone.layer1,3,6,0.24784187972545624,0.5385838747024536,0.3932128772139549
863,supervised,backbone.layer1,3,5,-0.03796840459108353,0.030703870579600334,-0.0036322670057415962
864,supervised,backbone.layer1,0,0,0.6120673418045044,0.2472657561302185,0.42966654896736145
865,supervised,backbone.layer1,1,1,0.0489819161593914,0.1382090002298355,0.09359545819461346
866,supervised,backbone.layer1,3,3,0.007946928963065147,0.26609498262405396,0.13702095579355955
867,supervised,backbone.layer1,7,7,-0.07786956429481506,0.11581667512655258,0.01897355541586876
868,supervised,backbone.layer1,0,0,0.14792083203792572,0.4088900089263916,0.27840542048215866
869,supervised,backbone.layer1,1,1,0.14991898834705353,0.299008309841156,0.22446364909410477
870,supervised,backbone.layer1,3,3,0.08788912743330002,0.2342105209827423,0.16104982420802116
871,supervised,backbone.layer1,1,1,0.2407924234867096,0.3428269326686859,0.29180967807769775
872,supervised,backbone.layer1,4,4,0.2417309433221817,0.07532103359699249,0.1585259884595871
873,supervised,backbone.layer1,2,2,0.48841455578804016,0.277498722076416,0.3829566389322281
874,supervised,backbone.layer1,3,3,-0.05484222620725632,0.2754078507423401,0.11028281226754189
875,supervised,backbone.layer1,8,8,0.2642851769924164,0.24517272412776947,0.2547289505600929
876,supervised,backbone.layer1,4,4,0.019000861793756485,0.191809743642807,0.10540530271828175
877,supervised,backbone.layer1,2,2,0.009906305931508541,0.3964208960533142,0.20316360099241138
878,supervised,backbone.layer1,3,3,0.14764218032360077,0.215378999710083,0.1815105900168419
879,supervised,backbone.layer1,7,7,-0.04505137726664543,0.00591395003721118,-0.019568713614717126
880,supervised,backbone.layer1,8,8,0.37736836075782776,0.17189940810203552,0.27463388442993164
881,supervised,backbone.layer1,4,4,-0.010990558192133904,0.0027536742854863405,-0.0041184419533237815
882,supervised,backbone.layer1,3,2,0.10317014902830124,0.3488548696041107,0.22601250931620598
883,supervised,backbone.layer1,0,0,-0.3567400872707367,0.35986483097076416,0.001562371850013733
884,supervised,backbone.layer1,9,9,0.05530734732747078,0.08402279019355774,0.06966506876051426
885,supervised,backbone.layer1,0,0,-0.14755287766456604,0.36691614985466003,0.109681636095047
886,supervised,backbone.layer1,0,0,0.007737373933196068,0.3065197467803955,0.1571285603567958
887,supervised,backbone.layer1,1,1,0.08603433519601822,0.3819730281829834,0.2340036816895008
888,supervised,backbone.layer1,0,1,0.05389946326613426,0.3713635504245758,0.21263150684535503
889,supervised,backbone.layer1,4,4,0.10415953397750854,0.017758537083864212,0.06095903553068638
890,supervised,backbone.layer1,4,4,0.007711031008511782,0.05803799256682396,0.03287451178766787
891,supervised,backbone.layer1,6,6,-0.07394862920045853,0.3933981657028198,0.15972476825118065
892,supervised,backbone.layer1,7,7,0.029314503073692322,0.12418022751808167,0.076747365295887
893,supervised,backbone.layer1,6,3,0.5208208560943604,0.1893780380487442,0.3550994470715523
894,supervised,backbone.layer1,1,1,0.2732095420360565,0.376253217458725,0.32473137974739075
895,supervised,backbone.layer1,1,1,0.11091899126768112,0.3163606524467468,0.21363982185721397
832,supervised,backbone.layer2,2,2,0.1479036509990692,0.26217785477638245,0.20504075288772583
833,supervised,backbone.layer2,2,2,0.03734417259693146,0.273368775844574,0.15535647422075272
834,supervised,backbone.layer2,5,5,0.48410412669181824,0.24680905044078827,0.36545658856630325
835,supervised,backbone.layer2,4,4,0.11149631440639496,0.21148496866226196,0.16149064153432846
836,supervised,backbone.layer2,1,9,0.2931087911128998,0.2520313858985901,0.27257008850574493
837,supervised,backbone.layer2,2,2,-0.2166524976491928,0.27825793623924255,0.030802719295024872
838,supervised,backbone.layer2,9,9,0.0814993754029274,0.20674484968185425,0.14412211254239082
839,supervised,backbone.layer2,2,2,0.03703998401761055,0.09710363298654556,0.06707180850207806
840,supervised,backbone.layer2,7,7,0.07643832266330719,0.5419000387191772,0.3091691806912422
841,supervised,backbone.layer2,0,0,-0.06527311354875565,0.40023258328437805,0.1674797348678112
842,supervised,backbone.layer2,7,7,0.280074805021286,0.6331200003623962,0.4565974026918411
843,supervised,backbone.layer2,2,2,-0.17795389890670776,0.11988315731287003,-0.02903537079691887
844,supervised,backbone.layer2,1,1,0.11047761142253876,0.3699895739555359,0.24023359268903732
845,supervised,backbone.layer2,3,3,-0.0016580792143940926,0.3576647639274597,0.1780033423565328
846,supervised,backbone.layer2,2,2,-0.03176770731806755,0.11961480230093002,0.043923547491431236
847,supervised,backbone.layer2,0,0,-0.11205561459064484,0.39801880717277527,0.14298159629106522
848,supervised,backbone.layer2,2,2,-0.30761095881462097,0.29737380146980286,-0.005118578672409058
849,supervised,backbone.layer2,4,4,0.02775176428258419,0.4706636369228363,0.24920770060271025
850,supervised,backbone.layer2,7,7,-0.22076666355133057,0.29367461800575256,0.036453977227211
851,supervised,backbone.layer2,9,9,-0.12639960646629333,0.26455917954444885,0.06907978653907776
852,supervised,backbone.layer2,8,8,0.0064595043659210205,0.3948887288570404,0.2006741166114807
853,supervised,backbone.layer2,9,1,0.22911100089550018,0.4589526653289795,0.34403183311223984
854,supervised,backbone.layer2,0,0,0.019128218293190002,0.4793507158756256,0.2492394670844078
855,supervised,backbone.layer2,7,7,-0.3007923662662506,0.29407063126564026,-0.0033608675003051758
856,supervised,backbone.layer2,7,7,0.4086027443408966,0.5509994029998779,0.47980107367038727
857,supervised,backbone.layer2,0,0,0.3968983292579651,0.2075602412223816,0.30222928524017334
858,supervised,backbone.layer2,7,7,0.14616341888904572,0.4336579144001007,0.2899106666445732
859,supervised,backbone.layer2,8,8,-0.2408410608768463,0.357187420129776,0.058173179626464844
860,supervised,backbone.layer2,4,4,-0.1672402322292328,0.16357481479644775,-0.001832708716392517
861,supervised,backbone.layer2,6,6,0.10831943154335022,0.44220954179763794,0.2752644866704941
862,supervised,backbone.layer2,3,6,-0.013136113993823528,0.3872188329696655,0.187041359487921
863,supervised,backbone.layer2,3,5,-0.10152328759431839,0.254119873046875,0.0762982927262783
864,supervised,backbone.layer2,0,0,0.3209960460662842,0.1418975442647934,0.2314467951655388
865,supervised,backbone.layer2,1,1,0.04789077863097191,0.3638765215873718,0.20588365010917187
866,supervised,backbone.layer2,3,3,-0.04265224188566208,0.3347581624984741,0.14605296030640602
867,supervised,backbone.layer2,7,7,0.5737109184265137,0.5813356637954712,0.5775232911109924
868,supervised,backbone.layer2,0,0,0.15464797616004944,0.2676558792591095,0.21115192770957947
869,supervised,backbone.layer2,1,1,-0.10667690634727478,0.30450573563575745,0.09891441464424133
870,supervised,backbone.layer2,3,3,0.004597341641783714,0.318597674369812,0.16159750800579786
871,supervised,backbone.layer2,1,1,0.5531148314476013,0.40952014923095703,0.4813174903392792
872,supervised,backbone.layer2,4,4,0.2469748556613922,0.17417991161346436,0.21057738363742828
873,supervised,backbone.layer2,2,2,0.044072024524211884,0.294130802154541,0.16910141333937645
874,supervised,backbone.layer2,3,3,-0.04064469039440155,0.22696231305599213,0.09315881133079529
875,supervised,backbone.layer2,8,8,0.12562353909015656,0.4530280828475952,0.2893258109688759
876,supervised,backbone.layer2,4,4,0.1978949010372162,0.4384034276008606,0.3181491643190384
877,supervised,backbone.layer2,2,2,0.017994167283177376,0.19772787392139435,0.10786102060228586
878,supervised,backbone.layer2,3,3,-0.17911145091056824,0.3620515763759613,0.09147006273269653
879,supervised,backbone.layer2,7,7,0.35192373394966125,0.5503489375114441,0.4511363357305527
880,supervised,backbone.layer2,8,8,0.1775895357131958,0.29898521304130554,0.23828737437725067
881,supervised,backbone.layer2,4,4,0.04365001246333122,0.2685398459434509,0.15609492920339108
882,supervised,backbone.layer2,3,2,0.026230674237012863,0.3948920667171478,0.21056137047708035
883,supervised,backbone.layer2,0,0,0.4165783226490021,0.5460593104362488,0.4813188165426254
884,supervised,backbone.layer2,9,9,0.2657563388347626,0.3242793679237366,0.2950178533792496
885,supervised,backbone.layer2,0,0,-0.08241477608680725,0.33100616931915283,0.12429569661617279
886,supervised,backbone.layer2,0,0,0.5317232012748718,0.42303431034088135,0.4773787558078766
887,supervised,backbone.layer2,1,1,0.0016235813964158297,0.36631152033805847,0.18396755086723715
888,supervised,backbone.layer2,0,1,-0.05280609428882599,0.3299040198326111,0.13854896277189255
889,supervised,backbone.layer2,4,4,-0.1487124264240265,0.2837577164173126,0.06752264499664307
890,supervised,backbone.layer2,4,4,0.21802464127540588,0.4354422986507416,0.32673346996307373
891,supervised,backbone.layer2,6,6,0.48716649413108826,0.4442715346813202,0.4657190144062042
892,supervised,backbone.layer2,7,7,0.3583420515060425,0.5777318477630615,0.468036949634552
893,supervised,backbone.layer2,6,3,-0.23101556301116943,0.21995188295841217,-0.005531840026378632
894,supervised,backbone.layer2,1,1,0.055316854268312454,0.5056202411651611,0.2804685477167368
895,supervised,backbone.layer2,1,1,0.03610138222575188,0.32351410388946533,0.1798077430576086
832,supervised,backbone.layer3,2,2,0.7037389278411865,0.6202101707458496,0.6619745492935181
833,supervised,backbone.layer3,2,2,0.07363177835941315,0.41554686427116394,0.24458932131528854
834,supervised,backbone.layer3,5,5,0.6222460865974426,0.4947613477706909,0.5585037171840668
835,supervised,backbone.layer3,4,4,0.032369814813137054,0.28637266159057617,0.1593712382018566
836,supervised,backbone.layer3,1,9,0.3185359835624695,0.3035448491573334,0.31104041635990143
837,supervised,backbone.layer3,2,2,0.3712790608406067,0.38026586174964905,0.37577246129512787
838,supervised,backbone.layer3,9,9,-0.37131375074386597,0.09196910262107849,-0.13967232406139374
839,supervised,backbone.layer3,2,2,0.42894941568374634,0.5053155422210693,0.46713247895240784
840,supervised,backbone.layer3,7,7,0.221942737698555,0.2550790309906006,0.2385108843445778
841,supervised,backbone.layer3,0,0,0.7586120367050171,0.4723418653011322,0.6154769510030746
842,supervised,backbone.layer3,7,7,0.5874245166778564,0.32264694571495056,0.4550357311964035
843,supervised,backbone.layer3,2,2,0.5589341521263123,0.47293293476104736,0.5159335434436798
844,supervised,backbone.layer3,1,1,0.777712345123291,0.44092583656311035,0.6093190908432007
845,supervised,backbone.layer3,3,3,-0.0484858863055706,0.34302499890327454,0.14726955629885197
846,supervised,backbone.layer3,2,2,0.7276002168655396,0.5758267045021057,0.6517134606838226
847,supervised,backbone.layer3,0,0,0.4471476972103119,0.42339468002319336,0.4352711886167526
848,supervised,backbone.layer3,2,2,0.11488912254571915,0.5341987609863281,0.32454394176602364
849,supervised,backbone.layer3,4,4,0.2483847290277481,0.3695504367351532,0.30896758288145065
850,supervised,backbone.layer3,7,7,0.31036603450775146,0.25996658205986023,0.28516630828380585
851,supervised,backbone.layer3,9,9,-0.2563329041004181,0.3190295696258545,0.0313483327627182
852,supervised,backbone.layer3,8,8,0.6517785787582397,0.5362985134124756,0.5940385460853577
853,supervised,backbone.layer3,9,1,-0.03615767881274223,0.3208804130554199,0.14236136712133884
854,supervised,backbone.layer3,0,0,0.4356909692287445,0.5224285125732422,0.47905974090099335
855,supervised,backbone.layer3,7,7,0.46934017539024353,0.3013152778148651,0.3853277266025543
856,supervised,backbone.layer3,7,7,0.256052166223526,0.22140617668628693,0.23872917145490646
857,supervised,backbone.layer3,0,0,0.9013959169387817,0.4421057403087616,0.6717508286237717
