sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
459,n03775546/ILSVRC2012_val_00009249,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,32,18,18,0.25337353348731995,0.3071557879447937,0.10745224924326599,0.18632602862248818,0.16455715894699097,0.08314277976751328,0.5520334243774414,0.635718584060669,0.6458665497447693,0.9806874394416809,0.1894828967546542,0.30922842210325263,0.2
460,n03775546/ILSVRC2012_val_00013468,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,32,32,32,0.15911254286766052,0.14496828615665436,0.12323454316275387,0.21178521617844775,0.22006115317344666,0.05326952412724495,0.4941348135471344,0.5888041853904724,0.4926458864794937,0.9876331090927124,0.16415094494942467,0.2875892962028884,0.2
461,n03775546/ILSVRC2012_val_00016381,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,32,32,32,0.2796230912208557,0.21477684378623962,0.17965593935809557,0.4267911062308939,0.19418400526046753,0.14407667517662048,0.3203694522380829,0.6452197432518005,0.31796077806116113,0.348533034324646,0.2937833501650391,0.30175979847324375,0.2
462,n03775546/ILSVRC2012_val_00017644,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,32,32,32,0.06621581315994263,0.2267836183309555,0.16109859085164044,0.18636605177251794,0.2521727681159973,0.09188847988843918,0.5912652015686035,0.683674156665802,0.7343949298467924,0.9925761818885803,0.13072571805122457,0.25892812254530656,0.2
463,n03775546/ILSVRC2012_val_00020168,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,32,48,48,0.44568270444869995,0.3091827630996704,0.13963505833081272,0.14647113108370854,0.2620151937007904,0.08329324424266815,0.849379301071167,0.7748228311538696,0.9389349489794048,0.9665015935897827,0.2641049386038364,0.3724907329491427,0.2
448,n03630383/ILSVRC2012_val_00007703,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,31,39,39,-0.18312950432300568,0.3433406352996826,0.10465965527311398,0.10502283105018995,0.21076762676239014,0.11805522441864014,0.4014703631401062,0.3618353605270386,0.40288185586726666,0.9870024919509888,-0.0103470558322111,0.13637566886042232,0.2
449,n03630383/ILSVRC2012_val_00016305,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,31,31,31,0.2208923101425171,0.3706153333187103,0.11927308174344824,0.22374029532644857,0.1483229398727417,0.10648494958877563,0.4157826900482178,0.5607389807701111,0.4407485650509326,0.9873312711715698,0.19126093717797588,0.31116534349309066,0.2
450,n03630383/ILSVRC2012_val_00016356,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,31,31,31,-0.05562597140669823,0.12148745357990265,0.05983626294243324,0.10244207889790155,0.3084452748298645,0.04982738569378853,0.46659937500953674,0.3979431390762329,0.501773756377451,0.9147933721542358,0.02643311398942114,0.1583195012908747,0.2
451,n03630383/ILSVRC2012_val_00022317,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,31,31,31,-0.11893019080162048,0.23503999412059784,0.17574967405470152,0.10966868674435977,0.2992703914642334,0.09223347902297974,0.49417272210121155,0.42807647585868835,0.5189134247447945,0.9366412162780762,0.038053431919070194,0.17022520586090956,0.2
452,n03630383/ILSVRC2012_val_00024199,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,31,31,31,0.05611126869916916,0.3262871503829956,0.053065214355518406,0.15114282443616164,0.2529137432575226,0.1184585690498352,0.38963747024536133,0.3777236044406891,0.4011678890305323,0.9355661869049072,0.08370691911717168,0.2110258817783653,0.2
453,n03630383/ILSVRC2012_val_00029815,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,31,40,40,-0.22334498167037964,0.2478928565979004,0.06796897863621404,0.17506104596555264,0.14737389981746674,0.08309381455183029,0.5276850461959839,0.597486138343811,0.672751913265172,0.8143212795257568,-0.016428985287621864,0.10473495449467232,0.2
454,n03630383/ILSVRC2012_val_00030376,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,31,31,31,0.05667853727936745,0.4625019133090973,0.03303012485731919,0.2081546800419836,0.10811763256788254,0.12896373867988586,0.31819644570350647,0.4353683292865753,0.3952686543366559,0.8613248467445374,0.09502685638153781,0.2093324162842849,0.2
455,n03630383/ILSVRC2012_val_00034841,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,31,43,43,0.5341822504997253,0.5838697552680969,0.0,0.028203484645400498,0.04972488433122635,0.06033900007605553,0.09594610333442688,0.10610152781009674,0.15166613520405142,0.7800615429878235,0.2221339455935103,0.31102389028442745,0.2
456,n03630383/ILSVRC2012_val_00041526,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,31,18,18,-0.025598686188459396,0.14928759634494781,0.0071889310158022605,0.25413856529720774,0.059551823884248734,0.07605183124542236,0.09444507956504822,0.3460142910480499,0.20766900510199943,0.9760490655899048,0.06815877441851925,0.20277969375077742,0.2
457,n03630383/ILSVRC2012_val_00048565,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,31,31,31,-0.23155835270881653,0.15295416116714478,0.035593330728137425,0.17325216749670788,0.23584862053394318,0.07117006182670593,0.3773545026779175,0.46178972721099854,0.43379304846930133,0.9841826558113098,-0.02996969161607302,0.11879334947982201,0.2
458,n03775546/ILSVRC2012_val_00008385,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,32,38,38,0.28491657972335815,0.2862643599510193,0.20001594387751118,0.1999960140305724,0.0,0.0,1.0,1.0,0.9999999999998007,0.9752025604248047,0.23397021926176834,0.34600417644391696,0.2
459,n03775546/ILSVRC2012_val_00009249,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,32,18,18,0.1964968740940094,0.3577191233634949,0.10445508483394805,0.18715560403899553,0.17428305745124817,0.1179361566901207,0.5160375833511353,0.6701159477233887,0.6458665497447693,0.9899345636367798,0.16608195629948685,0.29016676269665614,0.2
460,n03775546/ILSVRC2012_val_00013468,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,32,32,32,0.13382013142108917,0.25386252999305725,0.12450656830384893,0.26871828569332723,0.21857194602489471,0.09940679371356964,0.4898796081542969,0.6201709508895874,0.4926458864794937,0.9772810339927673,0.1714955087675885,0.2917354145955904,0.2
461,n03775546/ILSVRC2012_val_00016381,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,32,32,32,0.3861379325389862,0.19502726197242737,0.18088876772074658,0.3714511873348963,0.2342057079076767,0.16002200543880463,0.29521074891090393,0.5283337235450745,0.31796077806116113,0.16249525547027588,0.32015715953228735,0.29760755347309725,0.2
462,n03775546/ILSVRC2012_val_00017644,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,32,32,32,-0.04231951758265495,0.1928400844335556,0.0001279836180968563,0.17439006061816184,0.30805540084838867,0.09982718527317047,0.5614688396453857,0.6918830871582031,0.7343949298467924,0.7948107123374939,0.03542760623781563,0.14803928675575953,0.2
463,n03775546/ILSVRC2012_val_00020168,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,32,48,48,0.004331761505454779,0.32491782307624817,0.13897359242647953,0.19840204672226683,0.24946290254592896,0.12975993752479553,0.8424221277236938,0.9232702255249023,0.9389349489794048,0.9863255620002747,0.10294539634680581,0.23380886061413694,0.2
448,n03630383/ILSVRC2012_val_00007703,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,31,39,39,-0.14837351441383362,0.1939590871334076,0.0946659911702632,0.11906787497683777,0.19531755149364471,0.052996955811977386,0.3956416845321655,0.2976473569869995,0.40288185586726666,0.988054633140564,0.004770754078596836,0.14971093146301806,0.2
449,n03630383/ILSVRC2012_val_00016305,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,31,31,31,-0.09411467611789703,0.3575214147567749,0.1278723031046736,0.0738860311309794,0.15042583644390106,0.07140529155731201,0.4219220280647278,0.3623691201210022,0.4407485650509326,0.9927380084991455,0.022881629823537083,0.16641014819252112,0.2
450,n03630383/ILSVRC2012_val_00016356,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,31,31,31,0.0360647551715374,0.1651158332824707,0.091980400669822,0.053336923030885365,0.32432255148887634,0.05388195812702179,0.4684416651725769,0.31707507371902466,0.501773756377451,0.8138188123703003,0.05802109917882717,0.17102481709075995,0.2
451,n03630383/ILSVRC2012_val_00022317,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,31,31,31,0.10811169445514679,0.2455604523420334,0.19037719037712755,0.08675221398876838,0.32548385858535767,0.0920143648982048,0.4939938485622406,0.40555956959724426,0.5189134247447945,0.9335935115814209,0.1263834990918275,0.24716047088798848,0.2
452,n03630383/ILSVRC2012_val_00024199,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,31,31,31,0.0025310376659035683,0.19629845023155212,0.07824843610363601,0.19381010804599128,0.2783527374267578,0.0868331715464592,0.40656307339668274,0.4259377717971802,0.4011678890305323,0.9419453144073486,0.0826299783112496,0.21019229638157538,0.2
453,n03630383/ILSVRC2012_val_00029815,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,31,40,40,-0.2580067217350006,0.22569063305854797,0.07652785289343711,0.23546339399062338,0.15204887092113495,0.0816190168261528,0.5414313077926636,0.809076726436615,0.672751913265172,0.8090375065803528,-0.0096053146287821,0.10905108510081782,0.2
454,n03630383/ILSVRC2012_val_00030376,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,31,31,31,-0.10033375024795532,0.3327021896839142,0.04818389191084464,0.14841587203931544,0.12538455426692963,0.07265322655439377,0.338595449924469,0.3655211627483368,0.3952686543366559,0.862987220287323,0.018846429085865896,0.1434812114438541,0.2
455,n03630383/ILSVRC2012_val_00034841,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,31,43,43,0.10111027210950851,0.4697851836681366,0.0001700487473074651,0.022542883634664727,0.06158609688282013,0.02970597706735134,0.11403970420360565,0.071860671043396,0.15166613520405142,0.7882084250450134,0.04725798855839507,0.15929809209057305,0.2
456,n03630383/ILSVRC2012_val_00041526,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,31,18,18,-0.08744563907384872,0.10751114785671234,0.005901155642977181,0.25911578429548104,0.07488160580396652,0.05955049395561218,0.10893318057060242,0.3253617286682129,0.20766900510199943,0.9798006415367126,0.04452682635199798,0.18261835753927438,0.2
457,n03630383/ILSVRC2012_val_00048565,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,31,31,31,0.011666967533528805,0.3607243597507477,0.06336521099442809,0.1014859201274284,0.2441662698984146,0.14020004868507385,0.38266173005104065,0.4005906581878662,0.43379304846930133,0.981073796749115,0.054122126349968463,0.19245729092956643,0.2
458,n03775546/ILSVRC2012_val_00008385,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,32,38,38,0.5957817435264587,0.46752434968948364,0.1999960140305724,0.1999960140305724,0.0,0.0,1.0,1.0,0.9999999999998007,0.9848358035087585,0.3583103058289269,0.4562469877758605,0.2
459,n03775546/ILSVRC2012_val_00009249,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,32,18,18,-0.08170342445373535,0.34233203530311584,0.0860842417728425,0.2741519063343518,0.17365099489688873,0.14541654288768768,0.46326667070388794,0.7422752976417542,0.6458665497447693,0.9966809749603271,0.07538947465066415,0.21096498471204028,0.2
460,n03775546/ILSVRC2012_val_00013468,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,32,32,32,-0.1471995711326599,0.2028246372938156,0.13723821989524304,0.24902066486963198,0.2145644575357437,0.07610591500997543,0.49384456872940063,0.5737518072128296,0.4926458864794937,0.9746341109275818,0.056997836976398535,0.19123998793392505,0.2
461,n03775546/ILSVRC2012_val_00016381,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,32,32,32,-0.04567738249897957,0.4615393280982971,0.2160303200448175,0.21081811405133674,0.18394353985786438,0.1488269716501236,0.38220080733299255,0.3881542980670929,0.31796077806116113,0.44848567247390747,0.10978357722925444,0.15799787552048183,0.2
462,n03775546/ILSVRC2012_val_00017644,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,32,32,32,-0.2078218162059784,0.10083168745040894,0.06664089854939143,0.23541501976278384,0.36240243911743164,0.0690925270318985,0.6032305359840393,0.8105356693267822,0.7343949298467924,0.8759375214576721,0.007488049011261211,0.13416697212460219,0.2
463,n03775546/ILSVRC2012_val_00020168,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,32,48,48,0.32765910029411316,0.24525171518325806,0.1389309630101764,0.17802147966436932,0.2544105052947998,0.06917701661586761,0.8396480679512024,0.8400437831878662,0.9389349489794048,0.9552262425422668,0.22614937292000897,0.3372027321529161,0.2
448,n03630383/ILSVRC2012_val_00007703,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,31,39,39,0.0,0.0,0.10988809392767936,0.40288185586726666,0.21053984761238098,0.0,0.40412628650665283,0.0,0.40288185586726666,0.9750559329986572,0.1538309849384838,0.27445087739853513,0.2
449,n03630383/ILSVRC2012_val_00016305,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,31,31,31,0.0,0.0,0.1073224495418794,0.4407485650509326,0.1285088062286377,0.0,0.3851083815097809,0.0,0.4407485650509326,0.9499253034591675,0.16442130437784358,0.27950654916707807,0.2
450,n03630383/ILSVRC2012_val_00016356,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,31,31,31,0.0,0.0,0.08595219737853942,0.501773756377451,0.253141850233078,0.0,0.4169807732105255,0.0,0.501773756377451,0.1082419753074646,0.17631778612679713,0.1631677847351173,0.2
451,n03630383/ILSVRC2012_val_00022317,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,31,31,31,0.0,0.0,0.2089687301001411,0.5189134247447945,0.3417844772338867,0.0,0.501835286617279,0.0,0.5189134247447945,0.8522873520851135,0.2183646464534807,0.3098136415240009,0.2
452,n03630383/ILSVRC2012_val_00024199,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,31,31,31,0.0,0.0,0.13822119919997802,0.4011678890305323,0.26764413714408875,0.0,0.4097098112106323,0.0,0.4011678890305323,0.6293743252754211,0.1618167264691531,0.22925342084894074,0.2
453,n03630383/ILSVRC2012_val_00029815,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,31,40,40,0.0,0.0,0.10521932259852981,0.672751913265172,0.16992218792438507,0.0,0.5863611698150635,0.0,0.672751913265172,0.8489159941673279,0.23339137075911057,0.32183020809102464,0.2
454,n03630383/ILSVRC2012_val_00030376,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,31,31,31,0.0,0.0,0.04513961788786999,0.3952686543366559,0.1382734328508377,0.0,0.33565133810043335,0.0,0.3952686543366559,0.9402502179145813,0.13212248166735777,0.25113960074331865,0.2
455,n03630383/ILSVRC2012_val_00034841,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,31,43,43,0.0,0.0,0.0008508224617125065,0.15166613520405142,0.08074510097503662,0.0,0.13191990554332733,0.0,0.15166613520405142,0.7550487518310547,0.04575508729972918,0.15138655219109917,0.2
456,n03630383/ILSVRC2012_val_00041526,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,31,18,18,0.0,0.0,0.004764711661261045,0.20766900510199943,0.10003229230642319,0.0,0.13050422072410583,0.0,0.20766900510199943,0.9371135234832764,0.06373011502897814,0.19367545771330658,0.2
457,n03630383/ILSVRC2012_val_00048565,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,31,31,31,0.0,0.0,0.09700231122146434,0.43379304846930133,0.24070778489112854,0.0,0.38261672854423523,0.0,0.43379304846930133,0.97267085313797,0.1592386079072297,0.2785994678933869,0.2
458,n03775546/ILSVRC2012_val_00008385,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,32,38,38,0.0,0.0,0.1999960140305724,0.9999999999998007,0.0,0.0,1.0,0.0,0.9999999999998007,0.9780257940292358,0.3599988042091119,0.44670287261197866,0.2
459,n03775546/ILSVRC2012_val_00009249,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,32,18,18,0.0,0.0,0.08741993338455357,0.6458665497447693,0.19828522205352783,0.0,0.49372780323028564,0.0,0.6458665497447693,0.9988108277320862,0.21998594493879686,0.33314324494214365,0.2
460,n03775546/ILSVRC2012_val_00013468,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,32,32,32,0.0,0.0,0.2036434162221363,0.4926458864794937,0.2453860640525818,0.0,0.49365970492362976,0.0,0.4926458864794937,0.9284154772758484,0.208886790810489,0.3133346472667847,0.2
461,n03775546/ILSVRC2012_val_00016381,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,32,32,32,0.0,0.0,0.2462357341516034,0.31796077806116113,0.2178255319595337,0.0,0.4974105954170227,0.0,0.31796077806116113,0.3299008905887604,0.16925895366382937,0.1905342616415052,0.2
462,n03775546/ILSVRC2012_val_00017644,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,32,32,32,0.0,0.0,0.002501764064403853,0.7343949298467924,0.32107511162757874,0.0,0.585395097732544,0.0,0.7343949298467924,0.7269499897956848,0.22106900817335887,0.2932666719471518,0.2
